"Start","Var","Value","Type"
2009-08-13,"RVPred",0.000215739011764526,"extended"
2009-08-14,"RVPred",0.000215739011764526,"extended"
2009-08-17,"RVPred",0.000165700912475586,"extended"
2009-08-18,"RVPred",0.000211924314498901,"extended"
2009-08-19,"RVPred",0.000211924314498901,"extended"
2009-08-20,"RVPred",0.000211924314498901,"extended"
2009-08-21,"RVPred",0.000211924314498901,"extended"
2009-08-24,"RVPred",-6.67572021484375e-06,"extended"
2009-08-25,"RVPred",-3.89814376831055e-05,"extended"
2009-08-26,"RVPred",0.000165581703186035,"extended"
2009-08-27,"RVPred",0.000165581703186035,"extended"
2009-08-28,"RVPred",0.000212013721466064,"extended"
2009-08-31,"RVPred",0.000212430953979492,"extended"
2009-09-01,"RVPred",0.00019499659538269,"extended"
2009-09-02,"RVPred",0.000212430953979492,"extended"
2009-09-03,"RVPred",0.000212430953979492,"extended"
2009-09-04,"RVPred",0.000244200229644775,"extended"
2009-09-08,"RVPred",0.000214278697967529,"extended"
2009-09-09,"RVPred",0.000214278697967529,"extended"
2009-09-10,"RVPred",0.000190407037734985,"extended"
2009-09-11,"RVPred",0.000214278697967529,"extended"
2009-09-14,"RVPred",0.000184297561645508,"extended"
2009-09-15,"RVPred",0.000184297561645508,"extended"
2009-09-16,"RVPred",2.85804271697998e-05,"extended"
2009-09-17,"RVPred",0.000184297561645508,"extended"
2009-09-18,"RVPred",0.000208437442779541,"extended"
2009-09-21,"RVPred",0.000201612710952759,"extended"
2009-09-22,"RVPred",0.000163614749908447,"extended"
2009-09-23,"RVPred",0.000180661678314209,"extended"
2009-09-24,"RVPred",0.000161319971084595,"extended"
2009-09-25,"RVPred",0.000163614749908447,"extended"
2009-09-28,"RVPred",0.000180929899215698,"extended"
2009-09-29,"RVPred",4.79817390441895e-06,"extended"
2009-09-30,"RVPred",0.000118106603622437,"extended"
2009-10-01,"RVPred",0.000152707099914551,"extended"
2009-10-02,"RVPred",0.000191718339920044,"extended"
2009-10-05,"RVPred",0.000249564647674561,"extended"
2009-10-06,"RVPred",0.000174254179000854,"extended"
2009-10-07,"RVPred",0.000174254179000854,"extended"
2009-10-08,"RVPred",0.000174254179000854,"extended"
2009-10-09,"RVPred",0.000174254179000854,"extended"
2009-10-12,"RVPred",0.000170350074768066,"extended"
2009-10-13,"RVPred",0.000170350074768066,"extended"
2009-10-14,"RVPred",0.000170350074768066,"extended"
2009-10-15,"RVPred",0.000170350074768066,"extended"
2009-10-16,"RVPred",0.000170350074768066,"extended"
2009-10-19,"RVPred",0.000161498785018921,"extended"
2009-10-20,"RVPred",0.000161498785018921,"extended"
2009-10-21,"RVPred",0.000196129083633423,"extended"
2009-10-22,"RVPred",0.000178039073944092,"extended"
2009-10-23,"RVPred",0.000238150358200073,"extended"
2009-10-26,"RVPred",0.000235468149185181,"extended"
2009-10-27,"RVPred",0.000161021947860718,"extended"
2009-10-28,"RVPred",0.000235468149185181,"extended"
2009-10-29,"RVPred",0.000161021947860718,"extended"
2009-10-30,"RVPred",0.000235468149185181,"extended"
2009-11-02,"RVPred",0.000163733959197998,"extended"
2009-11-03,"RVPred",0.000163733959197998,"extended"
2009-11-04,"RVPred",0.000163733959197998,"extended"
2009-11-05,"RVPred",0.000163733959197998,"extended"
2009-11-06,"RVPred",0.000163733959197998,"extended"
2009-11-09,"RVPred",0.000168263912200928,"extended"
2009-11-10,"RVPred",0.000168263912200928,"extended"
2009-11-11,"RVPred",0.000168263912200928,"extended"
2009-11-12,"RVPred",0.000201761722564697,"extended"
2009-11-13,"RVPred",0.000168263912200928,"extended"
2009-11-16,"RVPred",0.000164538621902466,"extended"
2009-11-17,"RVPred",0.000164538621902466,"extended"
2009-11-18,"RVPred",0.000164538621902466,"extended"
2009-11-19,"RVPred",0.000164538621902466,"extended"
2009-11-20,"RVPred",0.000164538621902466,"extended"
2009-11-23,"RVPred",0.000157415866851807,"extended"
2009-11-24,"RVPred",0.000157415866851807,"extended"
2009-11-25,"RVPred",0.000157415866851807,"extended"
2009-11-27,"RVPred",0.000157415866851807,"extended"
2009-11-30,"RVPred",0.00015595555305481,"extended"
2009-12-01,"RVPred",0.00015595555305481,"extended"
2009-12-02,"RVPred",0.00015595555305481,"extended"
2009-12-03,"RVPred",0.00015595555305481,"extended"
2009-12-04,"RVPred",0.000169068574905396,"extended"
2009-12-07,"RVPred",0.000153541564941406,"extended"
2009-12-08,"RVPred",0.000153541564941406,"extended"
2009-12-09,"RVPred",0.000153541564941406,"extended"
2009-12-10,"RVPred",0.000153541564941406,"extended"
2009-12-11,"RVPred",0.000153541564941406,"extended"
2009-12-14,"RVPred",0.000147998332977295,"extended"
2009-12-15,"RVPred",0.000147998332977295,"extended"
2009-12-16,"RVPred",0.000147998332977295,"extended"
2009-12-17,"RVPred",0.000147998332977295,"extended"
2009-12-18,"RVPred",0.000147998332977295,"extended"
2009-12-21,"RVPred",0.000147432088851929,"extended"
2009-12-22,"RVPred",0.000147432088851929,"extended"
2009-12-23,"RVPred",0.000147432088851929,"extended"
2009-12-24,"RVPred",0.000147432088851929,"extended"
2009-12-28,"RVPred",0.000142693519592285,"extended"
2009-12-29,"RVPred",0.000142693519592285,"extended"
2009-12-30,"RVPred",0.000142693519592285,"extended"
2008-10-01,"RV",0.000358359695233673,"base"
2008-10-02,"RV",0.000873760284603326,"base"
2008-10-03,"RV",0.00825712571457157,"base"
2008-10-06,"RV",0.00143790541011618,"base"
2008-10-07,"RV",0.00251653111711023,"base"
2008-10-08,"RV",0.00182495172352133,"base"
2008-10-09,"RV",0.0111427393682358,"base"
2008-10-10,"RV",0.000723858218884815,"base"
2008-10-13,"RV",0.00177024187971984,"base"
2008-10-14,"RV",0.00126096108411246,"base"
2008-10-15,"RV",0.00404932071985449,"base"
2008-10-16,"RV",0.00162902887197311,"base"
2008-10-17,"RV",0.00153385541495692,"base"
2008-10-20,"RV",0.000767189474826714,"base"
2008-10-21,"RV",0.00111338286972142,"base"
2008-10-22,"RV",0.00260514477929145,"base"
2008-10-23,"RV",0.0026406782917575,"base"
2008-10-24,"RV",0.00149903188264919,"base"
2008-10-27,"RV",0.00140553028676853,"base"
2008-10-28,"RV",0.00193965480037657,"base"
2008-10-29,"RV",0.00122569373860572,"base"
2008-10-30,"RV",0.000969883424539569,"base"
2008-10-31,"RV",0.000329061938922308,"base"
2008-11-03,"RV",0.000337603867610191,"base"
2008-11-04,"RV",0.000507983162182698,"base"
2008-11-05,"RV",0.00377449131738931,"base"
2008-11-06,"RV",0.000759889758890413,"base"
2008-11-07,"RV",0.00072096489130687,"base"
2008-11-10,"RV",0.000943030277570446,"base"
2008-11-11,"RV",0.00256041438331961,"base"
2008-11-12,"RV",0.00197437150186101,"base"
2008-11-13,"RV",0.00132410306675636,"base"
2008-11-14,"RV",0.0011847900417324,"base"
2008-11-17,"RV",0.00126160160897578,"base"
2008-11-18,"RV",0.00133852499405433,"base"
2008-11-19,"RV",0.00305310788828672,"base"
2008-11-20,"RV",0.00259214388519666,"base"
2008-11-21,"RV",0.00162488469785337,"base"
2008-11-24,"RV",0.00120243762445124,"base"
2008-11-25,"RV",0.000638304441764407,"base"
2008-11-26,"RV",0.000231061400490254,"base"
2008-11-28,"RV",0.000630148611971542,"base"
2008-12-01,"RV",0.000882502553702041,"base"
2008-12-02,"RV",0.00119108393753027,"base"
2008-12-03,"RV",0.00113319146066429,"base"
2008-12-04,"RV",0.00128099039994052,"base"
2008-12-05,"RV",0.000587092968825239,"base"
2008-12-08,"RV",0.000731353472493514,"base"
2008-12-09,"RV",0.000581554201986071,"base"
2008-12-10,"RV",0.000473378400587083,"base"
2008-12-11,"RV",0.00104233071248651,"base"
2008-12-12,"RV",0.00054496349643518,"base"
2008-12-15,"RV",0.00127258020931758,"base"
2008-12-16,"RV",0.00053203801558953,"base"
2008-12-17,"RV",0.000389593250628669,"base"
2008-12-18,"RV",0.000395220031789245,"base"
2008-12-19,"RV",0.00231571135327104,"base"
2008-12-22,"RV",0.000317800726382751,"base"
2008-12-23,"RV",5.54525920771991e-05,"base"
2008-12-24,"RV",4.64731226295608e-05,"base"
2008-12-26,"RV",0.000136652315829087,"base"
2008-12-29,"RV",0.000140377025728532,"base"
2008-12-30,"RV",0.000631682563076708,"base"
2008-12-31,"RV",0.000150813982581291,"base"
2009-01-02,"RV",0.000260759663465766,"base"
2009-01-05,"RV",0.000246099454492345,"base"
2009-01-06,"RV",0.000211116455009117,"base"
2009-01-07,"RV",0.000230129853209766,"base"
2009-01-08,"RV",0.000285867463375301,"base"
2009-01-09,"RV",0.00016888456313993,"base"
2009-01-12,"RV",0.000367194786019849,"base"
2009-01-13,"RV",0.000361860638563252,"base"
2009-01-14,"RV",0.00206844947989349,"base"
2009-01-15,"RV",0.000513394540544576,"base"
2009-01-16,"RV",0.00122322679814994,"base"
2009-01-20,"RV",0.000499139192826712,"base"
2009-01-21,"RV",0.000735191323920629,"base"
2009-01-22,"RV",0.000688647133088714,"base"
2009-01-23,"RV",0.000493647616901185,"base"
2009-01-26,"RV",0.000369934289655803,"base"
2009-01-27,"RV",0.000330944224395092,"base"
2009-01-28,"RV",0.000274284748702567,"base"
2009-01-29,"RV",0.000411073795906684,"base"
2009-01-30,"RV",0.000310177818828663,"base"
2009-02-02,"RV",0.000304101901382223,"base"
2009-02-03,"RV",0.000311852290609181,"base"
2009-02-04,"RV",0.000403063081502587,"base"
2009-02-05,"RV",0.000275827980357018,"base"
2009-02-06,"RV",0.000171249964660606,"base"
2009-02-09,"RV",0.000592936068192728,"base"
2009-02-10,"RV",0.000299285431484675,"base"
2009-02-11,"RV",0.00168192574152238,"base"
2009-02-12,"RV",0.000336260194274604,"base"
2009-02-13,"RV",0.000465098629158715,"base"
2009-02-17,"RV",0.000509268885776668,"base"
2009-02-18,"RV",0.000302472575338056,"base"
2009-02-19,"RV",0.000657126790229393,"base"
2009-02-20,"RV",0.000432586743543322,"base"
2009-02-23,"RV",0.000439773507283426,"base"
2009-02-24,"RV",0.000615523107070947,"base"
2009-02-25,"RV",0.000480016959796374,"base"
2009-02-26,"RV",0.000780332269692787,"base"
2009-02-27,"RV",0.000473780761652187,"base"
2009-03-02,"RV",0.000951613067996384,"base"
2009-03-03,"RV",0.000490346983704098,"base"
2009-03-04,"RV",0.00055894075160984,"base"
2009-03-05,"RV",0.000883910742334189,"base"
2009-03-06,"RV",0.000603283083015784,"base"
2009-03-09,"RV",0.000413311691881841,"base"
2009-03-10,"RV",0.000417826376743907,"base"
2009-03-11,"RV",0.000368157568263655,"base"
2009-03-12,"RV",0.000364374132543256,"base"
2009-03-13,"RV",0.000261810420665499,"base"
2009-03-16,"RV",0.000337937087995765,"base"
2009-03-17,"RV",0.000760558881115467,"base"
2009-03-18,"RV",0.000463298569940739,"base"
2009-03-19,"RV",0.000296777045758247,"base"
2009-03-20,"RV",0.00029077697139758,"base"
2009-03-23,"RV",0.000278050996345256,"base"
2009-03-24,"RV",0.000504600876277491,"base"
2009-03-25,"RV",0.000490672935226482,"base"
2009-03-26,"RV",0.000310849762950589,"base"
2009-03-27,"RV",0.000263247185850598,"base"
2009-03-30,"RV",0.000291653400510054,"base"
2009-03-31,"RV",0.000398336564204926,"base"
2009-04-01,"RV",0.000324952683037405,"base"
2009-04-02,"RV",0.000253495530123449,"base"
2009-04-03,"RV",0.000256845478230992,"base"
2009-04-06,"RV",0.000199886432053819,"base"
2009-04-07,"RV",0.000214563056046195,"base"
2009-04-08,"RV",0.000141072003756665,"base"
2009-04-09,"RV",0.000171042141066512,"base"
2009-04-13,"RV",0.000203908570810517,"base"
2009-04-14,"RV",0.000199701719874906,"base"
2009-04-15,"RV",0.00019071897832266,"base"
2009-04-16,"RV",0.000175088961221848,"base"
2009-04-17,"RV",0.000145424737207371,"base"
2009-04-20,"RV",0.000230991362145362,"base"
2009-04-21,"RV",0.00026264158716131,"base"
2009-04-22,"RV",0.000322666816846099,"base"
2009-04-23,"RV",0.000301088322994804,"base"
2009-04-24,"RV",0.000230030561325582,"base"
2009-04-27,"RV",0.000187112513804635,"base"
2009-04-28,"RV",0.000241228118257741,"base"
2009-04-29,"RV",0.000215104430414726,"base"
2009-04-30,"RV",0.000144092619348387,"base"
2009-05-01,"RV",0.000139927059135826,"base"
2009-05-04,"RV",0.000143390393260813,"base"
2009-05-05,"RV",0.000180396660124033,"base"
2009-05-06,"RV",0.000216475982226389,"base"
2009-05-07,"RV",0.000214423380241682,"base"
2009-05-08,"RV",0.000126921216113322,"base"
2009-05-11,"RV",0.000138072885411955,"base"
2009-05-12,"RV",0.000163618135888403,"base"
2009-05-13,"RV",0.000167242774025467,"base"
2009-05-14,"RV",0.000149188050341857,"base"
2009-05-15,"RV",0.000114056533022287,"base"
2009-05-18,"RV",0.000132207915909126,"base"
2009-05-19,"RV",0.000163583098956852,"base"
2009-05-20,"RV",0.000696354663978272,"base"
2009-05-21,"RV",0.000126945943490221,"base"
2009-05-22,"RV",0.000164522237277455,"base"
2009-05-26,"RV",0.000190084365064587,"base"
2009-05-27,"RV",0.000227953241337978,"base"
2009-05-28,"RV",0.000210589688729979,"base"
2009-05-29,"RV",0.000101448741507133,"base"
2009-06-01,"RV",0.000131123614653208,"base"
2009-06-02,"RV",0.000106780386190967,"base"
2009-06-03,"RV",0.000104994563214172,"base"
2009-06-04,"RV",0.000189443917960178,"base"
2009-06-05,"RV",0.000128949002151088,"base"
2009-06-08,"RV",0.00011633706517937,"base"
2009-06-09,"RV",0.000122065059163578,"base"
2009-06-10,"RV",0.000127044414203706,"base"
2009-06-11,"RV",8.23833111896562e-05,"base"
2009-06-12,"RV",9.69873592109711e-05,"base"
2009-06-15,"RV",0.000106208058877762,"base"
2009-06-16,"RV",0.000167204868406267,"base"
2009-06-17,"RV",0.000138471018882498,"base"
2009-06-18,"RV",7.08041576161566e-05,"base"
2009-06-19,"RV",9.44383372710832e-05,"base"
2009-06-22,"RV",0.000151979633167216,"base"
2009-06-23,"RV",0.000135497104440099,"base"
2009-06-24,"RV",0.000112103564870147,"base"
2009-06-25,"RV",8.96785025438285e-05,"base"
2009-06-26,"RV",6.82054226000308e-05,"base"
2009-06-29,"RV",8.07964526063017e-05,"base"
2009-06-30,"RV",7.66825819444854e-05,"base"
2009-07-01,"RV",6.67548616019573e-05,"base"
2009-07-02,"RV",9.41754725187932e-05,"base"
2009-07-06,"RV",8.84178778142878e-05,"base"
2009-07-07,"RV",0.000157348895023757,"base"
2009-07-08,"RV",0.000143656981503898,"base"
2009-07-09,"RV",0.000134232884614897,"base"
2009-07-10,"RV",0.000110402406791511,"base"
2009-07-13,"RV",0.000100333581180864,"base"
2009-07-14,"RV",5.96545601954398e-05,"base"
2009-07-15,"RV",7.73832467563263e-05,"base"
2009-07-16,"RV",6.62365691416375e-05,"base"
2009-07-17,"RV",7.71381149108891e-05,"base"
2009-07-20,"RV",9.34973579565649e-05,"base"
2009-07-21,"RV",0.000109472536378839,"base"
2009-07-22,"RV",8.95885308361076e-05,"base"
2009-07-23,"RV",7.94661380342354e-05,"base"
2009-07-24,"RV",8.08870083112016e-05,"base"
2009-07-27,"RV",0.000100390986268058,"base"
2009-07-28,"RV",0.000120164972958646,"base"
2009-07-29,"RV",0.00010602184936327,"base"
2009-07-30,"RV",0.000127290259153841,"base"
2009-07-31,"RV",9.30083060168911e-05,"base"
2009-08-03,"RV",6.91973988757422e-05,"base"
2009-08-04,"RV",9.31708457446722e-05,"base"
2009-08-05,"RV",9.45430006990319e-05,"base"
2009-08-06,"RV",9.06774809174191e-05,"base"
2009-08-07,"RV",6.25834964981014e-05,"base"
2009-08-10,"RV",6.73654364712165e-05,"base"
2009-08-11,"RV",0.000107645324665583,"base"
2009-08-12,"RV",8.87175895697956e-05,"base"
2009-08-13,"RV",9.85220944492765e-05,"base"
2009-08-14,"RV",8.48964171280835e-05,"base"
2009-08-17,"RV",5.18938970694248e-05,"base"
2009-08-18,"RV",8.34398555789671e-05,"base"
2009-08-19,"RV",5.348539317499e-05,"base"
2009-08-20,"RV",6.44153812475068e-05,"base"
2009-08-21,"RV",0.000163721604430177,"base"
2009-08-24,"RV",9.16705413864576e-05,"base"
2009-08-25,"RV",7.95618872016271e-05,"base"
2009-08-26,"RV",7.53784779308268e-05,"base"
2009-08-27,"RV",8.86156318515134e-05,"base"
2009-08-28,"RV",8.0249250425361e-05,"base"
2009-08-31,"RV",0.000197963862888022,"base"
2009-09-01,"RV",0.000112367587775075,"base"
2009-09-02,"RV",7.99050364593997e-05,"base"
2009-09-03,"RV",0.000159972635491658,"base"
2009-09-04,"RV",5.53599661940791e-05,"base"
2009-09-08,"RV",6.28764456655355e-05,"base"
2009-09-09,"RV",6.84840949217463e-05,"base"
2009-09-10,"RV",5.74373077247141e-05,"base"
2009-09-11,"RV",5.40016094570996e-05,"base"
2009-09-14,"RV",7.4606126616174e-05,"base"
2009-09-15,"RV",0.000267959855726879,"base"
2009-09-16,"RV",7.00111932912635e-05,"base"
2009-09-17,"RV",4.61984325698888e-05,"base"
2009-09-18,"RV",5.75215538186974e-05,"base"
2009-09-21,"RV",4.06430922030439e-05,"base"
2009-09-22,"RV",0.00010677060943782,"base"
2009-09-23,"RV",0.000117873306782245,"base"
2009-09-24,"RV",0.000105962770826791,"base"
2009-09-25,"RV",5.87941376486586e-05,"base"
2009-09-28,"RV",0.000120373832006081,"base"
2009-09-29,"RV",0.000146294760212941,"base"
2009-09-30,"RV",0.000143952121937569,"base"
2009-10-01,"RV",0.000145589606103782,"base"
2009-10-02,"RV",0.000328266338963682,"base"
2009-10-05,"RV",7.90322192216834e-05,"base"
2009-10-06,"RV",7.42990335595223e-05,"base"
2009-10-07,"RV",7.79117326140041e-05,"base"
2009-10-08,"RV",3.38102621354829e-05,"base"
2009-10-09,"RV",2.76800579657693e-05,"base"
2009-10-12,"RV",4.43927523347865e-05,"base"
2009-10-13,"RV",3.7749252142434e-05,"base"
2009-10-14,"RV",4.1515425163537e-05,"base"
2009-10-15,"RV",5.96860368830577e-05,"base"
2009-10-16,"RV",4.29797800107927e-05,"base"
2009-10-19,"RV",5.71646041509634e-05,"base"
2009-10-20,"RV",8.17639044954458e-05,"base"
2009-10-21,"RV",0.000299296234354158,"base"
2009-10-22,"RV",0.000166482424103335,"base"
2009-10-23,"RV",0.000156999622345007,"base"
2009-10-26,"RV",0.000148432864672389,"base"
2009-10-27,"RV",0.000159242702538808,"base"
2009-10-28,"RV",8.2024169118628e-05,"base"
2009-10-29,"RV",0.000252718076548327,"base"
2009-10-30,"RV",0.000287891952340121,"base"
2009-11-02,"RV",0.000186628377189986,"base"
2009-11-03,"RV",0.000208301177848572,"base"
2009-11-04,"RV",0.00016747643545942,"base"
2009-11-05,"RV",0.000103057686551684,"base"
2009-11-06,"RV",3.95483428140542e-05,"base"
2009-11-09,"RV",5.06642302060939e-05,"base"
2009-11-10,"RV",7.75702972571552e-05,"base"
2009-11-11,"RV",8.48906312352448e-05,"base"
2009-11-12,"RV",7.60502855343622e-05,"base"
2009-11-13,"RV",5.56497554193987e-05,"base"
2009-11-16,"RV",4.94412906583774e-05,"base"
2009-11-17,"RV",5.62914226449269e-05,"base"
2009-11-18,"RV",8.19220293430387e-05,"base"
2009-11-19,"RV",4.52393211103403e-05,"base"
2009-11-20,"RV",3.79268326532398e-05,"base"
2009-11-23,"RV",6.4939439033899e-05,"base"
2009-11-24,"RV",2.67026757484659e-05,"base"
2009-11-25,"RV",7.08698699126676e-05,"base"
2009-11-27,"RV",8.83904667022776e-05,"base"
2009-11-30,"RV",5.38517694335074e-05,"base"
2009-12-01,"RV",5.27126217841028e-05,"base"
2009-12-02,"RV",6.66853698938476e-05,"base"
2009-12-03,"RV",0.000144927706192562,"base"
2009-12-04,"RV",5.82547254822285e-05,"base"
2009-12-07,"RV",7.45404531332299e-05,"base"
2009-12-08,"RV",6.55507448979682e-05,"base"
2009-12-09,"RV",0.000132093872501475,"base"
2009-12-10,"RV",4.39341288555778e-05,"base"
2009-12-11,"RV",2.27529388927659e-05,"base"
2009-12-14,"RV",2.62750124204506e-05,"base"
2009-12-15,"RV",3.56343587895928e-05,"base"
2009-12-16,"RV",5.12198329459916e-05,"base"
2009-12-17,"RV",4.03429094458068e-05,"base"
2009-12-18,"RV",2.49590314490581e-05,"base"
2009-12-21,"RV",2.75744840245376e-05,"base"
2009-12-22,"RV",2.10079879437819e-05,"base"
2009-12-23,"RV",8.80105708395737e-06,"base"
2009-12-24,"RV",1.28594889873398e-05,"base"
2009-12-28,"RV",1.16457691173811e-05,"base"
2009-12-29,"RV",2.08520788567825e-05,"base"
2009-12-30,"RV",1.72844720506186e-05,"base"
2008-10-01,"RVPred",0.00124850869178772,"base"
2008-10-02,"RVPred",0.00111493468284607,"base"
2008-10-03,"RVPred",0.00124850869178772,"base"
2008-10-06,"RVPred",0.00719386339187622,"base"
2008-10-07,"RVPred",0.00764763355255127,"base"
2008-10-08,"RVPred",0.00719386339187622,"base"
2008-10-09,"RVPred",0.00719386339187622,"base"
2008-10-10,"RVPred",0.00719386339187622,"base"
2008-10-13,"RVPred",0.0057809054851532,"base"
2008-10-14,"RVPred",0.00802162289619446,"base"
2008-10-15,"RVPred",0.00802162289619446,"base"
2008-10-16,"RVPred",0.0057329535484314,"base"
2008-10-17,"RVPred",0.00467571616172791,"base"
2008-10-20,"RVPred",0.00216624140739441,"base"
2008-10-21,"RVPred",0.000151604413986206,"base"
2008-10-22,"RVPred",0.00216624140739441,"base"
2008-10-23,"RVPred",0.000516235828399658,"base"
2008-10-24,"RVPred",0.000516235828399658,"base"
2008-10-27,"RVPred",0.00247079133987427,"base"
2008-10-28,"RVPred",0.00247079133987427,"base"
2008-10-29,"RVPred",0.00146734714508057,"base"
2008-10-30,"RVPred",0.00247079133987427,"base"
2008-10-31,"RVPred",0.00247079133987427,"base"
2008-11-03,"RVPred",6.00814819335938e-05,"base"
2008-11-04,"RVPred",6.00814819335938e-05,"base"
2008-11-05,"RVPred",0.00057634711265564,"base"
2008-11-06,"RVPred",0.00124779343605042,"base"
2008-11-07,"RVPred",0.000961720943450928,"base"
2008-11-10,"RVPred",0.00152042508125305,"base"
2008-11-11,"RVPred",0.00250926613807678,"base"
2008-11-12,"RVPred",0.0019981861114502,"base"
2008-11-13,"RVPred",0.0019981861114502,"base"
2008-11-14,"RVPred",0.00250926613807678,"base"
2008-11-17,"RVPred",0.00235229730606079,"base"
2008-11-18,"RVPred",0.00235229730606079,"base"
2008-11-19,"RVPred",0.00235229730606079,"base"
2008-11-20,"RVPred",0.00193363428115845,"base"
2008-11-21,"RVPred",0.00164848566055298,"base"
2008-11-24,"RVPred",0.00212711095809937,"base"
2008-11-25,"RVPred",0.00212711095809937,"base"
2008-11-26,"RVPred",0.0014311671257019,"base"
2008-11-28,"RVPred",0.00103214383125305,"base"
2008-12-01,"RVPred",0.00127053260803223,"base"
2008-12-02,"RVPred",0.00201395153999329,"base"
2008-12-03,"RVPred",0.00201395153999329,"base"
2008-12-04,"RVPred",0.00201395153999329,"base"
2008-12-05,"RVPred",0.00201395153999329,"base"
2008-12-08,"RVPred",0.00107616186141968,"base"
2008-12-09,"RVPred",0.00107616186141968,"base"
2008-12-10,"RVPred",0.00107616186141968,"base"
2008-12-11,"RVPred",0.00074082612991333,"base"
2008-12-12,"RVPred",0.00170460343360901,"base"
2008-12-15,"RVPred",0.000937432050704956,"base"
2008-12-16,"RVPred",0.00165483355522156,"base"
2008-12-17,"RVPred",0.000937432050704956,"base"
2008-12-18,"RVPred",0.000653952360153198,"base"
2008-12-19,"RVPred",0.000653952360153198,"base"
2008-12-22,"RVPred",0.00162124633789062,"base"
2008-12-23,"RVPred",0.000643342733383179,"base"
2008-12-24,"RVPred",0.000532835721969604,"base"
2008-12-26,"RVPred",0.000532835721969604,"base"
2008-12-29,"RVPred",0.000385165214538574,"base"
2008-12-30,"RVPred",0.000385165214538574,"base"
2008-12-31,"RVPred",0.000890761613845825,"base"
2009-01-02,"RVPred",0.000385165214538574,"base"
2009-01-05,"RVPred",0.000379025936126709,"base"
2009-01-06,"RVPred",0.000379025936126709,"base"
2009-01-07,"RVPred",0.000303298234939575,"base"
2009-01-08,"RVPred",0.000379025936126709,"base"
2009-01-09,"RVPred",0.000409543514251709,"base"
2009-01-12,"RVPred",0.000260800123214722,"base"
2009-01-13,"RVPred",0.000472009181976318,"base"
2009-01-14,"RVPred",0.000472009181976318,"base"
2009-01-15,"RVPred",0.00137084722518921,"base"
2009-01-16,"RVPred",0.000733137130737305,"base"
2009-01-20,"RVPred",0.00146353244781494,"base"
2009-01-21,"RVPred",0.000840723514556885,"base"
2009-01-22,"RVPred",0.000840723514556885,"base"
2009-01-23,"RVPred",0.000770688056945801,"base"
2009-01-26,"RVPred",0.000732094049453735,"base"
2009-01-27,"RVPred",0.000625461339950562,"base"
2009-01-28,"RVPred",0.000359773635864258,"base"
2009-01-29,"RVPred",0.000359773635864258,"base"
2009-01-30,"RVPred",0.000732094049453735,"base"
2009-02-02,"RVPred",0.0003470778465271,"base"
2009-02-03,"RVPred",0.0003470778465271,"base"
2009-02-04,"RVPred",0.0003470778465271,"base"
2009-02-05,"RVPred",0.000596284866333008,"base"
2009-02-06,"RVPred",0.0003470778465271,"base"
2009-02-09,"RVPred",0.000204086303710938,"base"
2009-02-10,"RVPred",0.000671684741973877,"base"
2009-02-11,"RVPred",0.000330477952957153,"base"
2009-02-12,"RVPred",0.00124740600585938,"base"
2009-02-13,"RVPred",0.000330477952957153,"base"
2009-02-17,"RVPred",0.000589579343795776,"base"
2009-02-18,"RVPred",0.000589579343795776,"base"
2009-02-19,"RVPred",0.000394701957702637,"base"
2009-02-20,"RVPred",0.000589579343795776,"base"
2009-02-23,"RVPred",0.000571101903915405,"base"
2009-02-24,"RVPred",0.000571101903915405,"base"
2009-02-25,"RVPred",0.000571101903915405,"base"
2009-02-26,"RVPred",0.000571101903915405,"base"
2009-02-27,"RVPred",0.000828564167022705,"base"
2009-03-02,"RVPred",0.000572055578231812,"base"
2009-03-03,"RVPred",0.0011591911315918,"base"
2009-03-04,"RVPred",0.000572055578231812,"base"
2009-03-05,"RVPred",0.000572055578231812,"base"
2009-03-06,"RVPred",0.0011591911315918,"base"
2009-03-09,"RVPred",0.000568538904190063,"base"
2009-03-10,"RVPred",0.000568538904190063,"base"
2009-03-11,"RVPred",0.000568538904190063,"base"
2009-03-12,"RVPred",0.000568538904190063,"base"
2009-03-13,"RVPred",0.000568538904190063,"base"
2009-03-16,"RVPred",0.000250488519668579,"base"
2009-03-17,"RVPred",0.000387996435165405,"base"
2009-03-18,"RVPred",0.000545889139175415,"base"
2009-03-19,"RVPred",0.000545889139175415,"base"
2009-03-20,"RVPred",0.000387996435165405,"base"
2009-03-23,"RVPred",0.000410288572311401,"base"
2009-03-24,"RVPred",0.000410288572311401,"base"
2009-03-25,"RVPred",0.00054091215133667,"base"
2009-03-26,"RVPred",0.00054091215133667,"base"
2009-03-27,"RVPred",0.000410288572311401,"base"
2009-03-30,"RVPred",0.000286877155303955,"base"
2009-03-31,"RVPred",0.000397384166717529,"base"
2009-04-01,"RVPred",0.000531047582626343,"base"
2009-04-02,"RVPred",0.000397384166717529,"base"
2009-04-03,"RVPred",0.000286877155303955,"base"
2009-04-06,"RVPred",0.000289052724838257,"base"
2009-04-07,"RVPred",0.000289052724838257,"base"
2009-04-08,"RVPred",0.000268071889877319,"base"
2009-04-09,"RVPred",0.000225067138671875,"base"
2009-04-13,"RVPred",0.000251442193984985,"base"
2009-04-14,"RVPred",0.000251442193984985,"base"
2009-04-15,"RVPred",0.000251442193984985,"base"
2009-04-16,"RVPred",0.000251442193984985,"base"
2009-04-17,"RVPred",0.000251442193984985,"base"
2009-04-20,"RVPred",0.000213772058486938,"base"
